2574047,157920.50271090883
2574699,157947.74112578749
2575089,157964.03299084678
2576648,158029.15081616619
2577615,158069.53509459726
2578601,158110.70788294391
2578788,158118.51594856079
2579697,158156.46809047999
2579865,158163.48188058176
2580094,158173.04210979852
2580537,158191.53558401749
2580973,158209.73584736412
2581167,158217.83381435712
2582484,158272.80302492451
2582763,158284.44683489119
2583064,158297.00834477154
2583512,158315.70368079707
2584202,158344.49581369129
2584569,158359.80889099557
2585286,158389.72371916688
2585590,158402.40647349629
2585795,158410.95872018664
2585960,158417.84207870206
2586129,158424.89216126327
2586778,158451.96478107493
2587108,158465.72968891254
2587417,158478.61814026727
2587690,158490.00461591594
2587922,158499.68073355983
2588197,158511.14991114111
2588859,158538.75775526738
2589256,158555.31304068532
2589533,158566.86372997356
2589788,158577.49668753898
2590002,158586.4197745506
2591176,158635.3674792212
2591447,158646.66530537271
2592607,158695.02074504542
2592768,158701.73160105487
2593087,158715.02787342042
2593926,158749.99582934767
2594308,158765.915681749
2594490,158773.5002698621
2594710,158782.66822670199
2596100,158840.58731289962
2596324,158849.92011041479
2596685,158864.96037298578
2596980,158877.25039698466
2597356,158892.91432435648
2598503,158940.69316607298
2599207,158970.0152955965
2599531,158983.50928791065
2600336,159017.03370563604
2601027,159045.80792530064
2601682,159073.08080254513
2603372,159143.43887455203
2603637,159154.47003157405
2603953,159167.62369777061
2604404,159186.39592794984
2604701,159198.75756196017
2605002,159211.28522382869
2605262,159222.10608826691
2605685,159239.71006616525
2606837,159287.64819264636
2607179,159301.87852282377
2607346,159308.82703490395
2608339,159350.14070499261
2609314,159390.70060496847
2618493,159772.30937827402
2618921,159790.09267507942
2620378,159850.62372468525
2620612,159860.34425137768
2620901,159872.34913507846
2622520,159939.59359964918
2622900,159955.37481599522
2623212,159968.3314799144
2623696,159988.42994725838
2623930,159998.14655068115
2624141,160006.90786632171
2624328,160014.67244635857
2624565,160024.51286370715
2624871,160037.21779339781
2625227,160051.99809737573
2626026,160085.16841807941
2626464,160103.35053170027
2626813,160117.83741379683
2627091,160129.37666847912
2627336,160139.54583258182
2627944,160164.78065543727
2628256,160177.72938086139
2629529,160230.55675929884
2630015,160250.72279717037
2630239,160260.01703165483
2632043,160334.85960946899
2632228,160342.53378220307
2632768,160364.9330860927
2633363,160389.61210341231
2633936,160413.37693781123
2634611,160441.37004580876
2634998,160457.41839575695
2635372,160472.92693937648
2635686,160485.94693913544
2635917,160495.52503067077
2636212,160507.75640324727
2636706,160528.23779172255
2637177,160547.76445328348
2637379,160556.13860416866
2637724,160570.44051742434
2637965,160580.43077524932
2638173,160589.05283836316
2638427,160599.58140978677
2639118,160628.22246189829
2639371,160638.70838479802
2639699,160652.30230553279
2640171,160671.8633433861
2640465,160684.04698528044
2641201,160714.54563329709
2641472,160725.77475141449
2641945,160745.37303277201
2643533,160811.16203671618
2644075,160833.61358383714
2644330,160844.17607320138
2644509,160851.59033240899
2644702,160859.58429843653
2645305,160884.55906582641
2645619,160897.56344944538
2646626,160939.26526926813
2647096,160958.72714662206
2647391,160970.94201716321
2647774,160986.79999786647
2648584,161020.33535365827
2649229,161047.03709327299
2649850,161072.74332018185
2652014,161162.30684953058
2652255,161172.27990295342
2652444,161180.10089196169
2652735,161192.1423845859
2653126,161208.32118368914
2654466,161263.76193804151
2654771,161276.37966818365
2655269,161296.98073850691
2655541,161308.23220823341
2657010,161368.99206440325
2657960,161408.27966191218
2659604,161476.25730102617
2659994,161492.38141582898
2660193,161500.60855816366
2660715,161522.18837043413
2660905,161530.04275608563
2661917,161571.87468036427
2662131,161580.71991165649
2662475,161594.93793891376
2662660,161602.58401937317
2663150,161622.83498116551
2663329,161630.23248505124
2663675,161644.53112117702
2664001,161658.00270440042
2664579,161681.88661129485
2666977,161780.95825225077
2667325,161795.33325953101
2667549,161804.58582126515
2668448,161841.71749308112
2668773,161855.14008521606
2668996,161864.34974677081
2669174,161871.7007802648
2669395,161880.82740759684
2669740,161895.07437564095
2670590,161930.17309529809
2670935,161944.41802935113
2671397,161963.49293474763
2671813,161980.6677066907
2672474,162007.9556738555
2673182,162037.18154700854
2674498,162091.49878506441
2675156,162118.65420649893
2675347,162126.53630819111
2675595,162136.77039225065
2675943,162151.13061285412
2676287,162165.32518790793
2676564,162176.75469883572
2677050,162196.8070083597
2677773,162226.63576442646
2678838,162270.56970905716
2679209,162285.87308901365
2679413,162294.28759746498
2679651,162304.10426567739
2681180,162367.16353984267
2681500,162380.35958152107
2683460,162461.17437758271
2687212,162615.82448099597
2687950,162646.23528825011
2688398,162664.69474998419
2688809,162681.62879483876
2689416,162706.63693227334
2689942,162728.30644848783
2690590,162755.00011576631
2691076,162775.0190202792
2692978,162853.35352270672
2694278,162906.88430029052
2694868,162931.17631920319
2695173,162943.73339252081
2696278,162989.22325567342
2696485,162997.74422465396
2696813,163011.24562259921
2697433,163036.76512679516
2698069,163062.94125456782
2698356,163074.75279342031
2699063,163103.84780149179
2699709,163130.43036492891
2703880,163302.01602202791
2704302,163319.37145719954
2705972,163388.04444551075
2706389,163405.19002198032
2706636,163415.34539763615
2708656,163498.38636492446
2709747,163543.22849194342
2710673,163581.28429351808
2710899,163590.5715808571
2711419,163611.93962262332
2711723,163624.43110300769
2712070,163638.68892442036
2712574,163659.39665448826
2712975,163675.87157084738
2713403,163693.45491378027
2713654,163703.76622898344
2714566,163741.22948261152
2715313,163771.9118536349
2715685,163787.19042351391
2716109,163804.60389327549
2716878,163836.1841293762
2717083,163844.60230644647
2718025,163883.28225223903
2718351,163896.66730949172
2718568,163905.57671094849
2718786,163914.52694110727
2719151,163929.51190564642
2719858,163958.53575149478
2720117,163969.16764708929
2720431,163982.05684802376
2720659,163991.41558821235
2720898,164001.2255779627
2721182,164012.88227950275
2721727,164035.2505669533
2721952,164044.48476429255
2722674,164074.11463323422
2723014,164088.06688893907
2723442,164105.62952656954
2724509,164149.40918472124
2724870,164164.21999557081
2725163,164176.24049817424
2725544,164191.8706374795
2725720,164199.09062393868
2725999,164210.53563863219
2726225,164219.80623679364
2726482,164230.34816775075
2726856,164245.688777212
2727538,164273.66110183822
2729064,164336.24212287931
2729630,164359.45085581485
2730303,164387.04510740979
2730699,164403.28082979619
2732026,164457.68142454384
2732226,164465.87972809898
2732866,164492.11301300861
2733156,164503.99932496352
2733408,164514.32779345807
2733650,164524.24611615803
2734383,164554.2862688746
2734662,164565.71970379681
2735102,164583.75017114179
2735643,164605.9181819956
2735959,164618.86594793986
2736218,164629.47784337902
2736730,164650.45485599653
2736960,164659.87771583608
2737208,164670.03773383462
2740256,164794.88365885289
2740495,164804.67121307662
2740762,164815.60510434079
2741751,164856.10258782728
2742007,164866.58449357469
2742281,164877.80306242185
2742650,164892.91071598924
2744415,164965.16464511945
2745567,165012.3161545248
2745775,165020.82894876011
2746045,165031.8789036595
2747034,165072.35151946847
2747361,165085.73224138658
2747679,165098.74419925839
2747921,165108.64605911504
2748655,165138.67727151822
2749047,165154.71469112267
2749377,165168.21501447514
2750590,165217.83448859683
2751078,165237.79484691194
2751319,165247.65190227816
2751766,165265.93376122028
2752603,165300.16368762922
2752848,165310.18257186591
2753650,165342.97709320893
2754804,165390.15987371892
2755138,165403.81471842446
2755934,165436.35527336004
2756304,165451.47988736845
2757442,165497.99423563507
2757909,165517.08051307176
2758165,165527.5427886594
2758357,165535.38929204841
2758654,165547.52650875601
2758985,165561.05267996693
2759179,165568.98016505744
2759456,165580.29899793389
2759671,165589.08412377202
2760699,165631.0862660564
2761539,165665.40337845788
2761855,165678.3122872524
2763548,165747.46496871571
2764654,165792.63360969894
2765252,165817.05331281811
2766308,165860.17161779129
2767376,165903.7745628602
2767604,165913.08236133441
2768605,165953.94396830132
2769838,166004.26951992448
2770561,166033.7758258036
2771168,166058.54616637604
2771335,166065.36076698493
2772032,166093.80112888874
2772447,166110.73368978134
2772681,166120.28084953362
2772846,166127.01266662418
2773081,166136.60018549956
2773442,166151.32774150197
2774129,166179.35328488617
2774500,166194.4869734649
2775208,166223.36564430987
2775615,166239.96573719408
2776881,166291.59644314274
2777170,166303.38154667639
2777477,166315.90024194383
2778152,166343.42350831919
2778408,166353.8614039302
2779028,166379.1394110891
2779372,166393.16385190494
2779618,166403.19261824046
2780047,166420.68113087869
2780618,166443.95704642596
2781330,166472.97846882429
2781602,166484.0646786555
2781882,166495.47659223265
2782644,166526.53144447648
2783079,166544.25839168869
2783361,166555.74987141049
2783579,166564.63310118104
2785066,166625.22058887506
2785771,166653.94205224092
2786068,166666.04103832081
2786648,166689.66750159115
2787786,166736.01969367801
2789683,166813.27350858468
2789950,166824.14552540233
2790222,166835.22079672909
2790840,166860.38318442655
2794434,167006.68069448331
2794681,167016.73288134279
2794928,167026.78478477153
2796610,167095.22786428276
2797100,167115.16422205258
2797577,167134.57058582469
2797766,167142.25960777042
2798325,167165.00024256794
2798723,167181.19036584863
2799123,167197.46110648819
2799454,167210.92458349603
2799855,167227.23464120924
2801135,167279.29168563345
2801466,167292.75207689989
2801660,167300.64101298756
2802369,167329.47074571127
2802831,167348.2555817145
2803179,167362.40454617498
2803506,167375.6991831488
2804584,167419.5232599747
2804856,167430.58006292133
2805741,167466.55295562968
2805939,167474.60063267036
2806419,167494.1094008488
2806671,167504.35107800554
2807736,167547.63111716931
2808075,167561.40648141119
2808429,167575.79080877948
2808775,167589.8495076352
2808968,167597.69125856759
2809156,167605.3296900641
2809456,167617.51833874336
2809799,167631.45351831644
2809995,167639.41623441075
2810914,167676.74925979113
2811959,167719.19611911452
2812677,167748.35764738821
2813134,167766.91743897746
2813535,167783.20215308506
2813823,167794.89745098766
2814232,167811.50574211942
2814612,167826.9357381883
2815711,167871.5571710502
2816455,167901.76179333395
2817675,167951.28536959877
2818138,167970.0781819289
2818749,167994.87669238285
2819450,168023.32589894626
2821205,168094.54048002663
2821541,168108.17311247526
2821934,168124.11776649993
2824038,168209.46844925376
2825284,168260.00401351755
2826074,168292.04133820324
2827718,168358.70225866078
2828013,168370.66261165397
2830199,168459.27845569028
2830687,168479.05796785295
2831614,168516.62793891842
2832887,168568.21439685902
2833871,168608.08448619847
2834424,168630.4892137245
2834772,168644.5876763527
2835150,168659.90089809988
2836036,168695.79124120524
2836455,168712.76296800192
2837943,168773.02841348189
2840913,168893.28616715857
2841827,168930.28671014114
2842755,168967.85011707176
2843547,168999.90544798644
2844168,169025.03774931945
2844546,169040.33481474989
2845104,169062.9150118567
2845404,169075.05431878433
2845730,169088.24523605531
2846032,169100.4646127006
2847439,169157.38850819689
2848878,169215.59776690247
2849542,169242.4541924964
2850816,169293.97734733394
2851232,169310.79964363523
2851522,169322.52626200244
2851831,169335.0207573848
2852202,169350.02166833033
2852590,169365.70928662983
2853413,169398.98257436228
2853898,169418.58933566604
2854507,169443.20745430188
2855819,169496.23784003736
2856021,169504.40188878225
2856830,169537.09665378908
2857018,169544.69402539841
2857679,169571.40479459797
2858308,169596.8206252669
2859161,169631.28471214126
2860028,169666.31108513102
2868140,169993.86796103575
2868487,170007.87298120203
2869131,170033.86357481283
2869709,170057.18895139141
2870030,170070.14236267598
2870293,170080.75493772898
2870540,170090.72159835265
2871114,170113.88193120933
2871466,170128.08405272136
2872512,170170.28367080234
2872853,170184.03984801512
2873192,170197.71482750552
2873610,170214.57589299753
2874029,170231.47651071666
2874551,170252.53059595081
2875561,170293.26396472316
2875884,170306.28961342433
2876220,170319.83901897349
2881378,170527.77519598108
2882304,170565.09276555534
2882704,170581.2114830419
2883305,170605.42851467925
2883638,170618.84591041331
2883887,170628.87841485528
2884288,170645.03459817724
2884835,170667.07192726526
2885245,170683.58897811803
2886132,170719.31964560581
2886808,170746.54833186153
2887132,170759.59804615856
2887476,170773.45278703142
2887779,170785.65579993927
2887975,170793.54928047999
2888639,170820.28918932608
2888977,170833.90001627294
2889203,170843.00046331115
2889658,170861.32147095201
2889907,170871.34730307548
2890199,170883.10415271841
2890417,170891.88127970675
2894769,171067.05755991681
2895171,171083.2345843201
2895622,171101.38258215992
2895962,171115.06340344402
2898582,171220.46902078835
2899984,171276.86061058991
2900399,171293.55117453818
2900648,171303.56514720173
2900838,171311.20614669181
2901126,171322.78798886234
2901825,171350.89655958832
2902575,171381.05356810158
2903168,171404.89594969471
2903885,171433.72184718301
2905692,171506.35947114823
2905970,171517.53321095649
2906327,171531.88172201029
2906785,171550.28879236407
2907055,171561.13968853708
2907355,171573.19586275989
2907519,171579.78640355065
2908647,171625.11325199791
2908872,171634.153840749
2909308,171651.67185775473
2909654,171665.57317427962
2909982,171678.75081400148
2910845,171713.42020638732
2911043,171721.37401930659
2911358,171734.0274568946
2911628,171744.8729129131
2912038,171761.34132520689
2912652,171786.00239349643
2914544,171861.98340175001
2915401,171896.39456807025
2916413,171937.02530252672
2917477,171979.73893197812
2917715,171989.29261626807
2918040,172002.33821218237
2918356,172015.02210098837
2918530,172022.00608055323
2919718,172069.68625406356
2920087,172084.49474507725
2920589,172104.63975538459
2921019,172121.89456315301
2921230,172130.361160817
2921593,172144.92646236109
2922012,172161.73803477982
2922567,172184.00516271795
2922781,172192.590685909
2923012,172201.85801157189
2923331,172214.65536290451
2923747,172231.34340255984
2924451,172259.58297487043
2924701,172269.61071023953
2925090,172285.21332270463
2925741,172311.32315480331
2925966,172320.34685931462
2926297,172333.62132891847
2926590,172345.37144160407
2926967,172360.48963518272
2927720,172390.68406160665
2928176,172408.96792812741
2928423,172418.8713098804
2928837,172435.46990271454
2929294,172453.79163483207
2930246,172491.95564100603
2930897,172518.05080909346
2931706,172550.47679004073
2932170,172569.0733450884
2932343,172576.00673416935
2932941,172599.97201040815
2933373,172617.28374850148
2934502,172662.52285367981
2936125,172727.54684446854
2936340,172736.15975997256
2936545,172744.37188738468
2937183,172769.92846000873
2937484,172781.98509961506
2937866,172797.28564950504
2938554,172824.84105996724
2938855,172836.89590482097
2940493,172902.4897858467
2940852,172916.86442077297
2941188,172930.31761092664
2941855,172957.02234231067
2942434,172980.20224466178
2943091,173006.50306582046
2943792,173034.56321602638
2944148,173048.81263303233
2944983,173082.23256419966
2945224,173091.87775459918
2946001,173122.9727744335
2946223,173131.85658522902
2946575,173145.94218982823
2948684,173230.32452932352
2949136,173248.40681129225
2949455,173261.16788961392
2949735,173272.36847324859
2949993,173282.68871076853
2950448,173300.88842798703
2955950,173520.89418553215
2956155,173529.08889357562
2956387,173538.36268594768
2956775,173553.87178540858
2957015,173563.46471779034
2958682,173630.08877441499
2958985,173642.19731961176
2959314,173655.34443395978
2959626,173667.81178335991
2960378,173697.85956909519
2960629,173707.88827468344
2961109,173727.06592050247
2961354,173736.8541282549
2961804,173754.8317960125
2962077,173765.73782310321
2962521,173783.47441309047
2963055,173804.80513452642
2963891,173838.19683494078
2964132,173847.82235327549
2964507,173862.79932308017
2964710,173870.90660391474
2964932,173879.77249154964
2965335,173895.86633200358
2966405,173938.59349071479
2968842,174035.88924253715
2969959,174080.47627606918
2970324,174095.04473783582
2970635,174107.45741490624
2970891,174117.67461292548
2971187,174129.48789800855
2971606,174146.2094400833
2972134,174167.27990647568
2973898,174237.6657617231
2974258,174252.02858529455
2974928,174278.7579193073
2975181,174288.85073544932
2975594,174305.32577193831
2978610,174425.6153119136
2979942,174478.72816193651
2980203,174489.13452205373
2981261,174531.31518036628
2981527,174541.91939607647
2981924,174557.74542733145
2982723,174589.5947725024
2982943,174598.36382642059
2984131,174645.71315278084
2984554,174662.57093072843
2984829,174673.53007018758
2985622,174705.13043970102
2986105,174724.37626308764
2986701,174748.12336375265
2989354,174853.81150070048
2989772,174870.46072817326
3004030,175437.92291019572
3004310,175449.05817427821
3004522,175457.48893970164
3005142,175482.14386276423
3005611,175500.79304102634
3006560,175538.52595874711
3006883,175551.36780267349
3007241,175565.60066348192
3007455,175574.10831655492
3009988,175674.79404801055
3010842,175708.73411082453
3012403,175770.76415815469
3012896,175790.35255469455
3013212,175802.90766257129
3014168,175840.88827963389
3014383,175849.4294162406
3014644,175859.7976976533
3015101,175877.95143174537
3017129,175958.50052111733
3017510,175973.63133664287
3018114,175997.61699736875
3018291,176004.64561773496
3018546,176014.77136504967
3018803,176024.9762538792
3019077,176035.85586900107
3019318,176045.42490513396
3019899,176068.49282451376
3020360,176086.79527810513
3020656,176098.54649214921
3021627,176137.09265932284
3021903,176148.04841808431
3022134,176157.2176664345
3022634,176177.06375861377
3022883,176186.94672185558
3023584,176214.76844860075
3023869,176226.07911857634
3024141,176236.87354608148
3024358,176245.48505472604
3024694,176258.81861469682
3024967,176269.65178423704
3025202,176278.97679026533
3025468,176289.5316246436
3026245,176320.36115609799
3026464,176329.05010451094
3026752,176340.47636147251
3026924,176347.30021061483
3027743,176379.79114440436
3028037,176391.45387260037
3028839,176423.26668901756
3029375,176444.52662423739
3029775,176460.39146559467
3030132,176474.55027219205
3030322,176482.08555451248
3030725,176498.06778602695
3032378,176563.6156035621
3032990,176587.88086939222
3033326,176601.20231190327
3035273,176678.38604842493
3035700,176695.31123752968
3036394,176722.81800425146
3036959,176745.21036060608
3037808,176778.85584504259
3038255,176796.56904652115
3039065,176828.66467604766
3039345,176839.75882679058
3039583,176849.18859855822
3040828,176898.51276793791
3041548,176927.03464845434
3041783,176936.34340707882
3042123,176949.81099218459
3042315,176957.41600456333
3042514,176965.2981214273
3043170,176991.28021639923
3043608,177008.6270228237
3044408,177040.30863195512
3045266,177074.28420611701
3045524,177084.50004026119
3045909,177099.74408557435
3046105,177107.50445432859
3046424,177120.13450979741
3047970,177181.33877105854
3048232,177191.71005113781
3048570,177205.08937405495
3050110,177266.04243032512
3050840,177294.93233197718
3051165,177307.79356500373
3051425,177318.08223675357
3051771,177331.77365081475
3052231,177349.97534199071
3053124,177385.30786590016
3053380,177395.43617845463
3054268,177430.56666316738
3055073,177462.41073949108
3056925,177535.66173246474
3057573,177561.28832578115
3057896,177574.06142813817
3059028,177618.82320700516
3059410,177633.92713768748
3059836,177650.77007856255
3060089,177660.77269171752
3060570,177679.78878994289
3060806,177689.11858510654
3061668,177723.19410748442
3061912,177732.83905915276
3062342,177749.83571324681
3062642,177761.69339310873
3064629,177840.22140679962
3065450,177872.66331708367
3065641,177880.21030678359
3065836,177887.91519387256
3066579,177917.27135666483
3066819,177926.75334698116
3067081,177937.10424947421
3068790,178004.61523962897
3069056,178015.12201529802
3071712,178120.01584834565
3071904,178127.59741337982
3072100,178135.33677175507
3072432,178148.44593777249
3072651,178157.09300172082
3073400,178186.66526407746
3073787,178201.94402343436
3074058,178212.64273764603
3074714,178238.53948652948
3075007,178250.10560519723
3075250,178259.69771676802
3075515,178270.15797433149
3075854,178283.53879029688
3076259,178299.5241040937
3076435,178306.47059907747
3076795,178320.67894394623
3077486,178347.94958665996
3077741,178358.01278912506
3078001,178368.27303542072
3078801,178399.84128993942
3079318,178420.24088237921
3080162,178453.54077069173
3080458,178465.21871500459
3084991,178644.0122714329
3086491,178703.15779483758
3086879,178718.45527731965
3087194,178730.87417405366
3087404,178739.1532139561
3087802,178754.84347289792
3087992,178762.3335699928
3088425,178779.40255775323
3088717,178790.91285288736
3089078,178805.14256664898
3089838,178835.09812479783
3090320,178854.09503696457
3091298,178892.63773426847
3091980,178919.5128549012
3096176,179084.82024915828
3096571,179100.37815464201
3097087,179120.70094580346
3097289,179128.65647293671
3097593,179140.62883543983
3099071,179198.83123104752
3099488,179215.25073814971
3101060,179277.1424012614
3101473,179293.4010823736
3102043,179315.83928992276
3102293,179325.6801940462
3102666,179340.36235267809
3104848,179426.23973357613
3105632,179457.09106552284
3105929,179468.77771963543
3106123,179476.4112338656
3106851,179505.05523002415
3108410,179566.38867411725
3109638,179614.69316276824
3109906,179625.23437567198
3110156,179635.06733540524
3110420,179645.45066715483
3110683,179655.79438854422
3110913,179664.83999985948
3111231,179677.34618930897
3111619,179692.6047612259
3112017,179708.25596465342
3112262,179717.89018188696
3112925,179743.96034019894
3113437,179764.09173897814
3115950,179862.88542442399
3117051,179906.16107996038
3117432,179921.13544348461
3118322,179956.11265315369
3119354,179996.6665089968
3119560,180004.76104910814
3119945,180019.88873730833
3120279,180033.01201555255
3120543,180043.38458903646
3120776,180052.53893836445
3121283,180072.45773479165
3121446,180078.86138892276
3121786,180092.218360956
3121981,180099.87876785145
3129285,180386.70028400779
3130007,180415.04096923693
3130396,180430.30953204026
3130622,180439.17993577998
3131547,180475.48366281463
3131950,180491.29924367162
3132494,180512.64728593628
3133495,180551.92616319252
3141096,180850.05616991752
3146396,181057.79908631835
3147304,181093.37855427447
3147492,181100.74481902915
3147894,181116.49561632154
3148388,181135.85019492186
3148598,181144.07755632186
3148913,181156.41827018998
3149201,181167.70086393922
3149982,181198.29540779238
3150477,181217.68506290409
3150669,181225.20563721773
3150991,181237.8179388463
3151301,181249.95982833815
3152385,181292.41427866369
3152785,181308.07895106805
3153061,181318.88720535277
3154703,181383.18224828571
3155079,181397.90360587311
3155329,181407.69143278126
3156350,181447.6623497348
3156646,181459.24962094831
3157215,181481.52282751611
3157821,181505.24297149241
3158534,181533.14946632285
3158725,181540.62477790832
3159601,181574.90760587197
3159978,181589.66081196044
3160226,181599.36553258798
3160490,181609.69609724387
3160744,181619.63509278305
3161607,181653.40229623558
3161908,181665.17904167541
3162315,181681.10251077847
3162720,181696.94708288583
3164566,181769.1588364178
3164756,181776.59048588283
3165271,181796.7334515769
3166783,181855.86559434884
3167027,181865.40723886783
3167318,181876.78651647732
3167635,181889.18211974081
3167838,181897.11979031161
3182109,182454.73603719624
3182616,182474.53154954623
3182923,182486.51769225419
3183697,182516.73519030487
3184361,182542.65634421763
3185142,182573.14272359048
3185750,182596.87438722572
3186127,182611.58885422011
3186339,182619.86305850293
3186667,182632.66431152137
3186939,182643.27966592839
3187227,182654.51913790934
3187502,182665.25097021897
3187736,182674.38255128855
3188574,182707.08278414133
3188832,182717.14984557711
3189551,182745.20357988999
3189764,182753.51396498104
3190472,182781.13594467993
3191237,182810.97952991974
3191592,182824.82773859703
3192264,182851.04046703406
3192598,182864.06816225415
3192875,182874.87223833898
3193336,182892.85236629943
3194958,182956.1077537488
3195584,182980.51800530264
3196268,183007.18816551883
3197032,183036.975490104
3197671,183061.88749012855
3198662,183100.5193912017
3198946,183111.58978703961
3199244,183123.20556950886
3200042,183154.30922022846
3201125,183196.51736001854
3204421,183324.94550681455
3204728,183336.90556987078
3205422,183363.94097779904
3205780,183377.88646676188
3206081,183389.61120010706
3207843,183458.23864244702
3208557,183486.04452242437
3208951,183501.38753815144
3213312,183671.17201789108
3213795,183689.97187528503
3214011,183698.37897323581
3214479,183716.59373379231
3215384,183751.81432197074
3216143,183781.35047635157
3216366,183790.02800153822
3216706,183803.25793959605
3217467,183832.86803728706
3218859,183887.02422256439
3219257,183902.50716052947
3219596,183915.69440751092
3220213,183939.69483826234
3221651,183995.62531917184
3221870,184004.14254469104
3223909,184083.43332950349
3224150,184092.80406178505
3224345,184100.3860260121
3224567,184109.01762260223
3225577,184148.28510596714
3226621,184188.87034233272
3227137,184208.9281649942
3227454,184221.25000217251
3227764,184233.2993749069
3228831,184274.76971655342
3229188,184288.64400933727
3229835,184313.78748905295
3230281,184331.11884394952
3232058,184400.16466807091
3232344,184411.27614521631
3232652,184423.24200060836
3233044,184438.47074508472
3233602,184460.14738063712
3233927,184472.7721112615
3234555,184497.16582870198
3235857,184547.73525153322
3236290,184564.55144755286
3236532,184573.94956312518
3237836,184624.58679068551
3238045,184632.70212169539
3238488,184649.90296462047
3238705,184658.32838577696
3238901,184665.93828879923
3239193,184677.2752187927
3241705,184774.79041405758
3242761,184815.7768652548
3243145,184830.67997355494
3243759,184854.50825311861
3244439,184880.8961995045
3246498,184960.78659152248
3247120,184984.91737219185
3247658,185005.78814424947
3248140,185024.48555718877
3249610,185081.50332206744
3250739,185125.2889303884
3251388,185150.45667220277
3252206,185182.17582659036
3252874,185208.07662224318
3253500,185232.34738460253
3253685,185239.51976878222
3254096,185255.45362698441
3254489,185270.689051516
3255136,185295.77001139466
3256029,185330.3845508917
3256497,185348.52399585224
3257099,185371.85599062432
3258151,185412.62554284092
3258421,185423.08853390982
3258726,185434.90750594364
3260189,185491.59491549185
3262037,185563.1884658148
3262247,185571.32327768748
3262504,185581.2785106042
3271021,185911.0543330143
3271269,185920.65271535231
3271709,185937.68153208663
3272159,185955.09661168643
3272512,185968.75723936336
3272779,185979.08946985294
3273280,185998.4761879032
3273670,186013.56698979944
3273994,186026.10352751889
3274285,186037.36285827865
3274828,186058.37168374186
3275004,186065.18093564551
3276837,186136.09080897679
3277519,186162.47084855117
3277709,186169.81981452944
3277950,186179.14120217302
3279754,186248.90929452112
3291296,186694.99652122555
3291586,186706.19830966793
3292287,186733.27443591275
3292533,186742.77575037084
3293438,186777.72782414011
3293775,186790.74234379083
3294004,186799.58579574144
3294538,186820.20688248545
3294986,186837.50614770115
3295298,186849.55340700006
3295609,186861.56169114661
3296002,186876.73562962099
3296858,186909.78424606271
3298428,186970.3920010968
3298582,186976.33646989489
3298801,186984.78981525256
3299595,187015.43651601326
3299879,187026.39773694321
3300507,187050.6348612174
3301440,187086.64048391525
3303463,187164.69940518265
3304811,187216.70449578232
3308427,187356.17435308939
3308763,187369.13147159418
3308958,187376.65103536897
3309131,187383.32211975587
3309364,187392.30669919198
3309778,187408.27021803858
3310535,187437.45790358921
3310803,187447.79068217176
3311339,187468.45543886418
3311794,187485.99651245243
3312496,187513.05837504595
3312686,187520.38249616339
3313185,187539.61731295608
3313444,187549.60055091506
3313781,187562.58995116063
3314008,187571.33925028419
3314256,187580.89773739455
3314484,187589.68517745021
3314763,187600.43796672748
3315020,187610.34261033163
3315204,187617.43372220069
3316342,187661.28791824076
3317240,187695.89003734445
3317717,187714.26878956874
3318708,187752.44920479954
3318969,187762.50418832444
3319215,187771.98106830637
3319433,187780.37909175406
3319934,187799.67846965927
3320179,187809.11595090845
3320410,187818.01394402585
3320620,187826.10285730581
3321158,187846.82513817848
3321565,187862.50094769214
3321851,187873.51601480794
3322712,187906.67493254185
3323797,187948.45665717174
3324228,187965.05261395048
3324865,187989.57948800569
3325311,188006.75125796496
3325617,188018.53236123809
3326466,188051.21733708825
3326809,188064.42146651581
3327390,188086.78665407261
3327643,188096.5253222599
3328081,188113.38459253957
3328904,188145.06116992573
3329188,188155.99151107055
3329713,188176.19646415938
3330003,188187.35685962907
3330415,188203.21178486236
3330595,188210.13849753409
3331581,188248.07937164526
3333740,188331.14429559326
3333997,188341.03091776496
3334276,188351.76359033116
3337494,188475.53407249393
3338105,188499.03000862134
3338945,188531.32987433669
3339272,188543.90304959679
3341480,188628.79054222416
3342174,188655.46796877059
3343097,188690.94543925015
3343486,188705.89654656473
3344259,188735.60494063838
3344516,188745.48163166686
3345020,188764.85000370699
3345778,188793.97766745352
3347313,188852.9566604174
3348305,188891.06748482751
3348573,188901.36293625843
3348861,188912.42641193225
3350084,188959.40438780689
3350341,188969.27559707439
3351027,188995.62324512645
3351451,189011.90722836737
3351965,189031.64683620929
3352854,189065.78562961816
3353744,189099.9599318447
3354430,189126.29904875133
3355063,189150.60169492714
3356461,189204.26965554629
3357120,189229.56559870238
3357427,189241.34935908896
3358013,189263.8411852479
3358719,189290.93718312067
3360497,189359.1680637839
3361570,189400.3389452174
3362425,189433.14219147101
3363216,189463.48762037995
3363887,189489.22765947142
3365555,189553.20623465689
3366415,189586.18883775573
3366712,189597.57871690101
3367796,189639.14713855751
3367967,189645.70412891425
3368356,189660.61992774802
3368947,189683.28015401863
3369127,189690.18149382388
3370091,189727.14000087118
3371501,189781.19149460347
3371826,189793.64914946581
3372010,189800.70192884703
3373832,189870.53315111328
3374218,189885.32570742475
3374490,189895.74915342993
3374862,189910.00431474173
3375522,189935.29449638291
3375782,189945.25686206442
3377094,189995.52475831113
3377712,190019.20061792538
